,temperature,humidity,ph,rainfall,label
2805,33.83508569,92.85470152,6.991626158,203.4044028,26
2806,33.20258348,92.76437927,6.9777002679999995,197.52825819999998,26
2807,23.48546973,93.71043692,6.833768535,191.7760562,26
2808,29.33710543,90.81781439,6.739170045,202.0572747,26
2809,40.21199348,94.50766912,6.993473247000001,186.6762324,26
2810,42.13473976,91.70445386,6.757470637000001,197.402901,26
2811,32.86316618,91.46188740000001,6.8506632320000005,47.271547,26
2812,29.80744318,91.38048469,6.74274935,232.70461260000002,26
2813,31.56213762,93.0484859,6.506120752,63.62250788,26
2814,36.32268069,93.06134398,6.98992719,141.1736926,26
2815,37.13165026,94.60761797,6.69215564,172.47880619999998,26
2816,38.4418717,93.63739039,6.544029776,77.71566883,26
2817,32.66160599,90.78931681,6.927803911,78.85085502,26
2818,27.92765919,91.55594211,6.7218358789999995,149.91075569999998,26
2819,39.01793345,91.48815629,6.99223441,105.88415309999999,26
2820,32.51247398,94.65904123,6.704204398,51.07048113,26
2821,38.72382798,91.72514851,6.702424548,62.62377075,26
2822,43.30204933,92.83405443,6.6410987079999995,110.562229,26
2823,27.58548913,90.72526502,6.585346229,238.5008779,26
2824,40.78881819,92.90951393,6.563134737,132.7923586,26
2825,23.19451074,91.40301608,6.502289472999999,206.39992080000002,26
2826,32.68067385,92.61715632,6.800321319,248.85929860000002,26
2827,34.28879307,93.61082872,6.721130542999999,127.2509777,26
2828,39.30050027,94.16193416,6.574677594,120.9512466,26
2829,39.73149053,91.12220596,6.919342407,122.76286529999999,26
2830,39.23342464,91.25589286,6.519779582999999,64.4478499,26
2831,27.34734861,94.17756725,6.687088097999999,40.35153141,26
2832,40.76998685,92.09278584,6.7479757320000004,209.8678411,26
2833,26.26559543,90.79668055,6.65149129,59.49373381,26
2834,28.12971499,93.32107370000001,6.502675132,117.82019070000001,26
2835,34.2804607,90.55561637,6.825371185,98.54047745,26
2836,33.7960155,93.00754254,6.99104104,182.02680700000002,26
2837,31.53243779,90.87394933,6.511624841000001,207.0735119,26
2838,42.30495821,90.51431779,6.93172108,74.876786,26
2839,24.63676897,90.61964344,6.712772332999999,218.22991869999998,26
2840,28.28222883,91.37059792,6.63016515,179.27208069999998,26
2841,24.48620746,92.98254537,6.761953186,183.49095,26
2842,42.84609252,94.63548176,6.691202286,78.80996390000001,26
2843,43.67549305,93.10887229,6.608667683999999,103.8235658,26
2844,42.07213781,92.92203105,6.840802254,165.7412972,26
2845,33.46873719,92.12746225,6.834808347999999,136.8277041,26
2846,31.7018373,91.66232213,6.953439161,48.83810592,26
2847,41.41968393,90.03863107,6.665024507999999,199.30964319999998,26
2848,42.54744013,94.94482086,6.662875839,214.41038480000003,26
2849,28.91842453,94.63676767,6.678695788,63.68794608,26
2850,43.08022702,93.90305729,6.54277684,211.8529059,26
2851,29.20300896,93.96834049,6.839443833,209.4083305,26
2852,41.04224355,91.37258067,6.805277038,181.527598,26
2853,25.62446619,93.18240298,6.762522087000001,97.26336657,26
2854,35.32876402,91.06138506,6.678449317999999,163.9069365,26
2855,24.42561272,92.27749066,6.577192175,63.35298768,26
2856,31.18298415,90.21646909,6.734005647999999,54.01872359,26
2857,31.88342554,91.3256535,6.524459342,79.27201575,26
2858,42.93368602,91.1756748,6.501521192,246.36132680000003,26
2859,23.11407669,94.31994776,6.7584795689999995,231.51531609999998,26
2860,24.87212063,93.90560147,6.676578778,135.16945249999998,26
2861,43.36051537,93.35191636,6.941496806,114.778071,26
2862,26.83054058,90.75379971,6.864143752,144.66564440000002,26
2863,30.42012134,93.12659793,6.583528529,75.95295,26
2864,28.64555584,93.22642604,6.751747609,115.8163936,26
2865,32.50037548,93.47888842,6.893509446,71.73759526,26
2866,43.03714283,94.64288979999999,6.720744449,41.5856585,26
2867,30.10773379,90.34546355,6.827812549,75.24521981,26
2868,23.69212243,93.61055571,6.912299695,87.53393983,26
2869,35.67667332,93.30641944,6.586107335,141.3381168,26
2870,27.71948962,94.43877142,6.827305908,82.83061083,26
2871,35.26824831,92.38282957,6.8217745889999994,149.8488208,26
2872,23.16855863,90.78821158,6.656458831,161.68920930000002,26
2873,33.08706051,92.25197542,6.770384816,88.1300769,26
2874,37.4620912,90.44967809,6.933809742999999,172.3458448,26
2875,38.73218907,94.73613484,6.5794413039999995,218.14214700000002,26
2876,32.57720726,92.74889453,6.92791761,93.7942847,26
2877,38.38231475,93.10378595,6.985804083,210.27353459999998,26
2878,42.93605359,90.09448142,6.612429546,234.8466111,26
2879,25.65492304,92.74501561,6.813383387000001,52.95477913,26
2880,37.58899717,91.99740365,6.967759599999999,159.6577388,26
2881,29.60718808,93.15642801,6.57398033,62.68710535,26
2882,25.34756111,93.02871078,6.803094965,174.40123369999998,26
2883,25.9300384,93.02357765,6.964955435,241.82020789999999,26
2884,32.76795887,94.57377401,6.764213299,240.4795923,26
2885,29.02328049,90.20396783,6.617703177999999,126.8069869,26
2886,40.00439101,90.17015833,6.52711001,92.11877372,26
2887,33.32315744,91.25271223,6.709668804,234.496633,26
2888,31.22790131,94.94021378,6.620729882000001,46.44279118,26
2889,26.68386496,92.95854109999999,6.583760498999999,62.50689682,26
2890,24.70528368,90.14732171,6.6764073370000006,108.4103158,26
2891,38.201682500000004,93.97379963,6.751298936,218.09088140000003,26
2892,36.56769731,93.79503425,6.867554147000001,104.42185959999999,26
2893,26.05375792,93.69111672,6.7424900270000006,240.6863901,26
2894,31.29986342,92.76039164,6.986228647000001,54.77830202,26
2895,40.10207731,94.35110201,6.979102243,149.1199989,26
2896,38.58954491,91.58076549,6.8256647820000005,102.27082309999999,26
2897,41.31330062,91.1508798,6.617066674,239.7427554,26
2898,37.03551903,91.79430166,6.551892637999999,188.51814219999997,26
2899,23.012401800000003,91.07355541,6.598860305,208.3357976,26
2900,24.55981624,91.63536236,5.922935513,111.96846219999999,27
2901,19.65690085,89.93701023,5.937649577999999,108.0458926,27
2902,18.78359608,87.4024767,6.804781106,102.51847590000001,27
2903,24.1469628,94.5110662,6.424670614,110.2316633,27
2904,22.44581266,89.90147027,6.7380162210000005,109.39059979999999,27
2905,24.96273236,92.40501423,6.4973666770000005,109.41691920000001,27
2906,22.5526059,89.32594859999999,6.327673765,104.89556429999999,27
2907,22.77035608,91.45498527,6.36137446,106.96592009999999,27
2908,19.20090378,94.27659596,6.923509371000001,108.0423555,27
2909,23.12808226,92.68328358,6.630646082999999,109.3930157,27
2910,24.92639065,85.19098079,5.832525853,104.7693804,27
2911,24.77464458,85.63608688,6.738993954,105.7595811,27
2912,19.8671184,86.35590206,5.782435567,108.3168858,27
2913,24.26601316,93.7974061,6.537042717,104.5375109,27
2914,23.62600218,89.73266695,6.145104401,107.6836871,27
2915,19.67832052,89.08935702,6.890784045,108.5468633,27
2916,22.36509395,92.30882391,7.1753443279999995,104.8216333,27
2917,21.57936934,94.88267728,5.938528744,102.8593382,27
2918,18.26233221,88.16779129,5.709380472,108.0756727,27
2919,23.71028128,89.61794165,6.184400085,105.64999070000002,27
2920,22.48720144,89.9224883,6.553509673,111.6631582,27
2921,21.660249800000003,94.79397419,5.885638185,112.4349689,27
2922,20.13037175,89.31505137,6.143874691000001,107.3416913,27
2923,18.41164435,91.11927248,6.101198974,105.1834976,27
2924,19.68291173,89.75272999,6.594037135,111.2818551,27
2925,23.20242586,91.19442671,6.859840821000001,109.09463229999999,27
2926,18.92157197,87.31290342,6.56893406,102.8013275,27
2927,22.10621387,91.34039616,6.769855664,106.87048030000001,27
2928,18.47412402,89.68919664,7.130837931,108.47585090000001,27
2929,19.81069447,88.92944254,5.7403380020000006,102.860084,27
2930,24.488084399999998,90.83687246,5.843005428,103.1969341,27
2931,18.75927679,89.93457597,6.648687273999999,111.0196744,27
2932,19.54128063,90.29751796,6.902751061,104.37398780000001,27
2933,18.91251245,87.74938524,6.608023872,111.28005159999998,27
2934,19.91330523,94.95031368,6.828522375,104.0277061,27
2935,19.72620525,89.64934166,6.910374919,108.22872759999998,27
2936,23.83185873,87.84034604,6.3066055279999995,111.2232716,27
2937,24.94467632,94.25702672,7.009180374,103.8799347,27
2938,24.692258,93.87030088,6.297907578999999,104.67354540000001,27
2939,24.72485577,85.56083187,6.728599215,111.2787584,27
2940,20.12644921,87.59629625,6.965156737999999,108.065579,27
2941,21.02432943,93.0569505,5.578095745,104.7847006,27
2942,22.40423537,88.1508343,7.199504273,109.8695196,27
2943,20.33691147,89.38003827,5.841367187,110.96531370000001,27
2944,24.24779615,85.56033312,6.710143266,106.9216033,27
2945,24.81530144,91.90842992,5.972714857000001,109.28534180000001,27
2946,19.66329768,87.95158129,5.561851831,106.03808049999999,27
2947,22.43377991,90.3396556,6.107054807999999,112.45969699999999,27
2948,22.92052307,85.12912161,6.988035315,110.2437841,27
2949,22.91843172,85.40695044,7.13147457,106.2817706,27
2950,24.88244467,89.39686219,7.086947687,107.19517069999999,27
2951,23.40981539,93.13277,6.749260456,105.2240743,27
2952,21.20725375,94.26304717,7.16300467,107.5660804,27
2953,18.20230419,91.12282162,7.013481515,109.66239740000002,27
2954,22.34375696,89.7870345,5.648243648999999,103.31830740000001,27
2955,24.32770134,90.88292835,6.610251186,110.4606459,27
2956,19.75088482,88.71691157,7.054313822999999,102.5538035,27
2957,19.86173586,86.19740917,6.026999326,111.0217929,27
2958,18.07132963,93.14554876,5.7794274020000005,106.3602023,27
2959,23.89162561,89.61850203,6.535244251,104.617522,27
2960,23.98598756,93.34236582,5.684995235,104.99128200000001,27
2961,20.93892916,85.42912869,6.12476108,103.0295938,27
2962,20.82210727,87.22815682,6.999014379,109.4429934,27
2963,20.86474944,91.61793636,6.277148771,106.86856359999999,27
2964,24.45840036,86.10874614,6.322396027000001,111.3779693,27
2965,24.51147697,90.64498715,5.956401828,105.62099540000001,27
2966,24.56811204,92.03009222,6.591302797000001,110.96338940000001,27
2967,24.63228709,89.01574455,7.1040949289999995,110.69561840000001,27
2968,20.07386547,90.97819712,6.407872061,103.70840550000001,27
2969,21.80523051,94.63612858,6.658402594,102.64888459999999,27
2970,22.812264499999998,86.34233767,6.276038961,110.44322930000001,27
2971,22.73031253,88.48567856,6.825256236,104.6843243,27
2972,23.2801227,94.94330457,6.368560522,111.1382096,27
2973,19.30106297,87.1775172,7.005410734,105.4766591,27
2974,19.008706699999998,88.83768149,6.8973684770000006,108.67939779999999,27
2975,24.35193812,90.88612388,6.152906502,105.52918500000001,27
2976,24.72235539,88.87651295,5.744361602000001,112.1926517,27
2977,21.92513945,94.46485312,7.051654924,111.71620159999998,27
2978,24.83954414,86.88738076,6.034612928,107.6435771,27
2979,18.09691127,90.42177379,6.924490731000001,104.88188999999998,27
2980,20.24104904,91.08706822,6.887005997,109.25377340000001,27
2981,23.225939999999998,94.42971362,6.8444019,105.69178559999999,27
2982,23.50128217,92.97527546,5.786058032000001,106.61905,27
2983,19.44623085,89.02127045,5.627186257000001,106.16068329999999,27
2984,20.51343484,92.51675903,5.700088663,110.5764023,27
2985,18.90223032,94.99897537,5.567805185,107.6103211,27
2986,18.90592319,89.24126808,6.0778860120000004,112.47509409999999,27
2987,22.63045168,88.45577158,6.397995609,109.0357597,27
2988,19.38603815,86.79058496,5.767372539,109.91309840000002,27
2989,24.38318965,91.19431555,7.079973241,103.60121140000001,27
2990,23.77989026,92.93386903,5.893332377999999,106.977723,27
2991,22.59890174,93.16343942,7.058222596,110.0932899,27
2992,24.37766782,85.4017118,5.78270695,106.12833799999999,27
2993,20.89273273,91.07776977,6.269663962999999,104.4407083,27
2994,18.09903225,85.70786282,5.892913826,107.0050976,27
2995,20.00218987,85.83618191,7.116538883,112.337046,27
2996,19.85139326,89.80732335,6.430163481,102.8186358,27
2997,21.25433607,92.65058936,7.159520979,106.27846729999999,27
2998,23.65374106,93.32657504,6.431265737,109.8076178,27
2999,23.88404783,86.20613842,6.082571701,108.3121789,27
3000,26.47330219,80.92254421,6.283818329,53.65742581,29
3001,25.18780042,83.44621709,6.818261382999999,46.87420883,29
3002,25.29954705,81.77527562,6.37620108,57.04147057,29
3003,24.74631269,88.30866319,6.581587932000001,57.95826144,29
3004,26.58740671,81.32563243,6.932739726,41.87540028,29
3005,24.53442564,88.989272,6.140099215,49.11618732,29
3006,26.071375699999997,88.7285657,6.467095849,57.79652846,29
3007,25.96534238,89.77076659,6.849471704,59.46338556,29
3008,26.22338015,85.34866045,6.512196212,54.60159289,29
3009,24.41311871,89.81574032,6.039584629,44.07843475,29
3010,26.49195283,80.04678201,6.057697106,57.72799157,29
3011,24.04355803,84.18406764,6.423898762,53.78929956,29
3012,25.5421695,83.31883376,6.936997681,57.57343233,29
3013,26.74550678,83.9195902,6.251286661,40.794305,29
3014,25.7131428,80.22972777,6.190015912000001,43.08961827,29
3015,25.76484262,84.17269959999999,6.681606702000001,44.22066914,29
3016,26.79489868,89.64815231,6.51075991,57.74091817,29
3017,24.900460199999998,89.73524177,6.7702780879999995,57.44942094,29
3018,26.80750629,88.22874955,6.429788072999999,58.79889057,29
3019,25.11189154,80.02621335,6.209888345,44.20656987,29
3020,26.2148837,87.68839820000001,6.419052193,59.65590798,29
3021,24.9103226,86.97190046,6.237861736,49.48575692,29
3022,25.79448878,84.26830701,6.762471628999999,56.45229202,29
3023,25.26931156,87.55055105,6.6128479989999995,40.12650421,29
3024,25.76402693,87.5931128,6.704688865,46.05122728,29
3025,25.85483596,89.13163965,6.049609892,46.85176955,29
3026,24.33528185,81.44030363,6.762030215,48.32113628,29
3027,25.37601283,80.99313508,6.65398725,57.23028471,29
3028,24.86094646,85.05318563,6.738030547,55.29563514,29
3029,24.71885473,88.94568335,6.095689937,48.45978627,29
3030,24.21495706,84.20576992,6.538006356,48.01138482,29
3031,25.81692236,82.043255,6.377427122,54.82963379,29
3032,24.47018505,84.16390229,6.417011754,57.26773002,29
3033,24.13078816,84.84494575,6.649086972,51.19470197,29
3034,26.179346399999996,86.52258079,6.25933595,49.43050977,29
3035,26.17668721,86.72952049999999,6.121168559,53.33484977,29
3036,26.03867719,84.6378378,6.031424482,44.3993381,29
3037,26.53259325,82.39053979,6.835268183999999,54.30660782,29
3038,26.81938687,87.8274604,6.551750306000001,46.06193778,29
3039,25.50405534,81.40297428,6.940236218,48.47833278,29
3040,26.20234499,80.38266489,6.87606733,56.47941847,29
3041,25.13735887,89.28272716,6.457216535,43.52897517,29
3042,25.92030221,83.47202566,6.921847887999999,42.10681516,29
3043,26.6634609,89.98405233,6.881425746000001,57.40847165,29
3044,24.06731461,81.64075303,6.915717008,51.75212401,29
3045,24.6774157,82.75411437,6.206247493999999,57.05709413,29
3046,26.11440416,87.64081095,6.29542477,58.48160844,29
3047,26.81530456,87.65694462,6.3996690439999995,55.74073582,29
3048,25.15623099,80.27525115,6.862157042000001,55.49541453,29
3049,25.2801372,83.15393658,6.224066378,49.29456609,29
3050,26.22005978,80.90127035,6.0938146689999995,49.08553937,29
3051,24.92093261,80.61750795,6.291540277999999,50.55710813,29
3052,26.21667586,81.01009354,6.32281728,54.65423596,29
3053,26.81383586,87.21986949,6.873283991,51.70497792,29
3054,24.31334971,87.47409052,6.074209622000001,48.11248366,29
3055,24.29105004,88.04541346,6.49889585,51.26046418,29
3056,24.42998931,86.33904774,6.678805092,48.58241822,29
3057,25.66576039,88.6984228,6.114128685,54.22722466,29
3058,25.07803672,83.46230461,6.4050542429999995,56.39962921,29
3059,24.88910524,85.87059083,6.110142735,51.70699144,29
3060,25.42900869,82.91481799,6.828982708,56.34144589,29
3061,24.37118217,87.1269128,6.451499763999999,44.63907691,29
3062,26.493064500000003,88.59143088,6.313512998999999,46.06382209,29
3063,25.83202912,89.00481725,6.755192025,45.24690619,29
3064,24.41592661,89.39655519,6.623167177000001,40.32161859,29
3065,24.37190239,81.2514818,6.12532356,44.20899581,29
3066,24.24782473,83.03687902,6.653867608,54.76576239999999,29
3067,24.64458469,85.49938185,6.3439425179999995,48.31219031,29
3068,24.89681131,86.10782926,6.217300786,53.14626213,29
3069,25.41864024,81.12122989,6.286387658,49.52320689,29
3070,26.26028739,86.14585891,6.769893799999999,58.97878791,29
3071,24.90123934,87.20772913,6.744966312000001,46.59207341,29
3072,24.84740848,89.20454622,6.391858432,59.67927244,29
3073,26.98212846,86.70068316,6.770434148,42.91292205,29
3074,26.90435747,86.25426228,6.727468157000001,59.75980023,29
3075,25.86475496,86.67468041,6.662244646,41.16554802,29
3076,26.70607759,81.14149505,6.944640222,51.51033554,29
3077,26.44019475,80.91934337,6.507110986,47.81847573,29
3078,26.283443,84.42478917,6.520663422,50.78669728,29
3079,26.84366082,83.85039964,6.106500787000001,40.228644,29
3080,26.03967219,83.9862443,6.277484042999999,43.87712348,29
3081,24.92994759,85.00802358,6.195142279,48.75859458,29
3082,25.50736962,84.24340241,6.792035575,44.2068997,29
3083,25.4438391,87.93923120000001,6.472756256,57.51549686,29
3084,26.12588914,86.5507939,6.000975617000001,40.71210074,29
